,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,100.0,100.0,100.0
1,0.0,33.33333333333333,100.0,100.0,100.0,100.0
2,0.0,60.0,100.0,100.0,100.0,100.0
3,9.523809523809524,80.95238095238095,100.0,95.23809523809523,95.23809523809523,93.65079365079364
4,33.68421052631579,87.36842105263159,100.0,90.52631578947368,90.52631578947368,89.47368421052632
5,50.349650349650354,91.6083916083916,100.0,88.11188811188812,88.11188811188812,87.41258741258741
6,55.73770491803278,93.44262295081968,100.0,85.24590163934425,85.24590163934425,84.69945355191257
7,55.69620253164557,94.9367088607595,100.0,78.48101265822784,78.48101265822784,78.05907172995781
8,44.74576271186441,95.9322033898305,100.0,73.5593220338983,73.5593220338983,73.22033898305085
9,37.93103448275862,96.55172413793103,100.0,65.22988505747126,65.22988505747126,64.9425287356322
10,35.96938775510204,96.93877551020408,100.0,60.204081632653065,60.204081632653065,59.94897959183674
11,34.55882352941176,97.05882352941177,100.0,57.84313725490197,57.84313725490197,57.59803921568627
12,33.25471698113208,97.16981132075472,100.0,55.660377358490564,55.660377358490564,55.42452830188679
13,34.18604651162791,97.20930232558139,100.0,54.88372093023256,54.88372093023256,54.65116279069767
14,34.01826484018265,97.26027397260275,100.0,54.337899543378995,54.337899543378995,54.109589041095894
15,33.86363636363636,97.27272727272728,100.0,54.090909090909086,54.090909090909086,53.86363636363637
16,34.01360544217687,97.27891156462584,100.0,53.96825396825397,53.96825396825397,53.74149659863946
