,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.1779359430604982,0.0,0.0
2,0.0,0.0,0.0,0.17667844522968199,0.0,0.0
3,0.0,0.0,0.0,0.17513134851138354,0.0,0.0
4,0.0,0.0,0.0,0.17391304347826086,0.0,0.0
5,0.0,0.17152658662092624,0.0,0.17152658662092624,0.0,0.0
6,0.0,0.17006802721088435,0.0,0.3401360544217687,0.0,0.0
7,0.0,0.5025125628140703,0.0,0.6700167504187605,0.0,0.0
8,0.0,0.9884678747940692,0.0,0.8237232289950577,0.0,0.0
9,0.0,1.129032258064516,0.0,1.2903225806451613,0.0,0.0
10,0.0,2.660406885758998,0.1564945226917058,2.503912363067293,0.0,0.0
11,0.0,4.572271386430678,0.2949852507374631,4.867256637168142,0.0,0.0
12,0.0,5.639614855570839,0.2751031636863824,4.951856946354883,0.0,0.0
13,0.0,6.417112299465241,0.267379679144385,5.748663101604278,0.0,0.0
14,0.0,6.8920676202860855,0.26007802340702213,5.981794538361508,0.0,0.0
15,0.0,7.496823379923762,0.3811944091486658,6.480304955527319,0.0,0.0
16,0.0,7.711442786069651,0.3731343283582089,6.467661691542288,0.0,0.0
17,0.0,8.024691358024691,0.3703703703703704,6.5432098765432105,0.0,0.0
18,0.0,8.18070818070818,0.3663003663003663,6.471306471306472,0.0,0.0
19,0.0,8.454106280193237,0.36231884057971014,6.521739130434782,0.0,0.0
20,0.0,8.543922984356197,0.36101083032490977,6.618531889290012,0.0,0.0
21,0.0,8.742514970059881,0.3592814371257485,6.58682634730539,0.0,0.0
22,0.0,8.820023837902264,0.3575685339690107,6.6746126340882,0.0,0.0
23,0.0,8.886255924170616,0.35545023696682465,6.753554502369669,0.0,0.0
24,0.0,8.875739644970414,0.35502958579881655,6.7455621301775155,0.0,0.0
25,0.0,8.962264150943396,0.3537735849056604,6.721698113207547,0.0,0.0
26,0.0,9.069493521790342,0.35335689045936397,6.713780918727916,0.0,0.0
27,0.0,9.16568742655699,0.35252643948296125,6.698002350176263,0.0,0.0
28,0.0,9.14419695193435,0.3516998827667058,6.682297772567409,0.0,0.0
29,0.0,9.250585480093678,0.351288056206089,6.674473067915692,0.0,0.0
30,0.0,9.239766081871345,0.3508771929824561,6.666666666666667,0.0,0.0
31,0.0,9.334889148191365,0.3500583430571762,6.651108518086348,0.0,0.0
32,0.0,9.44055944055944,0.34965034965034963,6.643356643356643,0.0,0.0
33,0.0,9.429569266589057,0.3492433061699651,6.635622817229336,0.0,0.0
34,0.0,9.41860465116279,0.3488372093023256,6.627906976744185,0.0,0.0
