,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,100.0,0.0,100.0
1,0.0,0.0,100.0,100.0,0.0,100.0
2,0.0,0.0,100.0,100.0,0.0,100.0
3,43.66197183098591,43.66197183098591,100.0,100.0,0.0,100.0
4,71.01449275362319,71.01449275362319,100.0,100.0,0.0,100.0
5,74.02597402597402,74.02597402597402,100.0,100.0,0.0,100.0
6,74.68354430379746,74.68354430379746,100.0,100.0,0.0,100.0
7,75.15527950310559,75.15527950310559,100.0,100.0,0.0,100.0
8,75.30864197530865,75.30864197530865,100.0,100.0,0.0,100.0
9,75.4601226993865,75.4601226993865,100.0,100.0,0.0,100.0
