,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,100.0,0.0,0.0
1,0.0,0.0,100.0,100.0,0.0,0.0
2,0.0,0.0,100.0,100.0,3.3333333333333335,0.0
3,23.076923076923077,23.076923076923077,100.0,100.0,2.564102564102564,0.0
4,58.9041095890411,58.9041095890411,100.0,99.31506849315068,3.4246575342465753,0.0
5,60.0,60.0,100.0,99.33333333333333,3.3333333333333335,0.0
6,60.526315789473685,60.526315789473685,100.0,99.3421052631579,3.289473684210526,0.0
7,60.78431372549019,60.78431372549019,100.0,99.34640522875817,3.2679738562091507,0.0
8,61.038961038961034,61.038961038961034,100.0,99.35064935064936,3.2467532467532463,0.0
9,61.29032258064516,61.29032258064516,100.0,99.35483870967742,3.225806451612903,0.0
10,61.53846153846154,61.53846153846154,100.0,99.35897435897436,3.205128205128205,0.0
11,62.0253164556962,62.0253164556962,100.0,99.36708860759494,3.1645569620253164,0.0
12,62.264150943396224,62.264150943396224,100.0,99.37106918238993,3.1446540880503147,0.0
13,62.5,62.5,100.0,99.375,3.125,0.0
14,62.96296296296296,62.96296296296296,100.0,99.38271604938271,3.0864197530864197,0.0
15,63.190184049079754,63.190184049079754,100.0,99.38650306748467,3.067484662576687,0.0
