,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,14.953271028037381,0.0,0.0,0.0,0.0
8,0.0,13.91304347826087,0.0,0.0,0.0,0.0
9,0.0,13.559322033898304,0.0,0.0,0.0,0.0
10,0.0,13.223140495867769,0.0,0.0,0.0,0.0
11,0.0,12.903225806451612,0.0,0.0,0.0,0.0
12,0.0,12.8,0.0,0.0,0.0,0.0
13,0.0,12.598425196850393,0.0,0.0,0.0,0.0
14,0.0,13.076923076923078,0.0,0.0,0.0,0.0
15,0.0,12.781954887218044,0.0,0.0,0.0,0.0
16,0.0,12.5,0.0,0.0,0.0,0.0
17,0.0,12.408759124087592,0.0,0.0,0.0,0.0
18,0.0,12.23021582733813,0.0,0.0,0.0,0.0
19,0.0,12.142857142857142,0.0,0.0,0.0,0.0
20,0.7092198581560284,12.76595744680851,0.0,0.0,0.0,0.0
21,1.4084507042253522,13.380281690140844,0.0,0.0,0.0,0.0
22,3.4482758620689653,15.172413793103448,0.0,0.0,0.0,0.0
23,3.4246575342465753,15.068493150684931,0.0,0.0,0.0,0.0
24,3.3557046979865772,14.76510067114094,0.0,0.0,0.0,0.0
25,3.2679738562091507,14.37908496732026,0.0,0.0,0.0,0.0
26,3.205128205128205,14.102564102564102,0.0,0.0,0.0,0.0
27,3.1645569620253164,13.924050632911392,0.0,0.0,0.0,0.0
28,3.1446540880503147,13.836477987421384,0.0,0.0,0.0,0.0
29,3.1055900621118013,14.285714285714285,0.0,0.0,0.0,0.0
30,3.0864197530864197,14.19753086419753,0.0,0.0,0.0,0.0
