,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,100.0,100.0,4.3478260869565215
1,0.0,0.0,93.10344827586206,100.0,93.10344827586206,3.4482758620689653
2,0.0,0.0,93.33333333333333,100.0,93.33333333333333,3.3333333333333335
3,0.0,0.0,90.625,100.0,90.625,6.25
4,0.0,0.0,89.74358974358975,100.0,89.74358974358975,7.6923076923076925
5,0.0,0.0,85.71428571428571,100.0,85.71428571428571,8.16326530612245
6,0.0,0.0,82.45614035087719,100.0,82.45614035087719,8.771929824561402
7,0.0,0.0,81.66666666666667,100.0,81.66666666666667,11.666666666666666
8,0.0,0.0,78.78787878787878,100.0,78.78787878787878,13.636363636363635
9,0.0,0.0,74.32432432432432,100.0,74.32432432432432,14.864864864864865
10,0.0,0.0,73.07692307692307,100.0,73.07692307692307,14.102564102564102
11,0.0,0.0,74.69879518072288,100.0,74.69879518072288,15.66265060240964
12,0.0,0.0,74.4186046511628,100.0,74.4186046511628,17.441860465116278
13,0.0,0.0,75.0,100.0,75.0,17.045454545454543
14,0.0,0.0,75.28089887640449,100.0,75.28089887640449,17.97752808988764
15,0.0,0.0,74.72527472527473,100.0,74.72527472527473,17.582417582417584
16,0.0,0.0,75.26881720430107,100.0,75.26881720430107,17.20430107526882
17,0.0,0.0,74.22680412371135,100.0,74.22680412371135,17.525773195876287
18,0.0,0.0,74.48979591836735,100.0,74.48979591836735,17.346938775510203
19,0.0,0.0,74.50980392156863,100.0,74.50980392156863,17.647058823529413
20,0.0,0.0,74.03846153846155,100.0,74.03846153846155,18.269230769230766
21,0.0,0.0,73.58490566037736,100.0,73.58490566037736,18.867924528301888
22,0.0,0.0,73.83177570093457,100.0,73.83177570093457,19.626168224299064
23,0.0,0.0,74.07407407407408,100.0,74.07407407407408,20.37037037037037
24,0.0,0.0,74.31192660550458,100.0,74.31192660550458,21.100917431192663
25,0.0,0.0,74.54545454545455,100.0,74.54545454545455,21.818181818181817
26,0.0,0.0,74.77477477477478,100.0,74.77477477477478,22.52252252252252
27,0.0,0.0,75.22123893805309,100.0,75.22123893805309,22.123893805309734
28,0.0,0.0,75.43859649122807,100.0,75.43859649122807,21.929824561403507
29,0.0,0.0,74.78260869565217,100.0,74.78260869565217,21.73913043478261
30,0.0,0.0,75.0,100.0,75.0,22.413793103448278
31,0.0,0.0,74.78991596638656,100.0,74.78991596638656,22.689075630252102
32,0.0,0.0,73.77049180327869,100.0,73.77049180327869,22.131147540983605
33,0.0,0.0,73.98373983739837,100.0,73.98373983739837,21.951219512195124
34,0.0,0.0,72.44094488188976,100.0,72.44094488188976,21.25984251968504
35,0.0,0.0,71.53846153846153,100.0,71.53846153846153,21.53846153846154
36,0.0,0.0,71.42857142857143,100.0,71.42857142857143,21.804511278195488
37,0.0,0.0,71.11111111111111,100.0,71.11111111111111,22.22222222222222
38,0.0,0.0,70.58823529411765,100.0,70.58823529411765,22.058823529411764
39,0.0,0.0,70.07299270072993,100.0,70.07299270072993,21.897810218978105
40,0.0,0.0,70.28985507246377,100.0,70.28985507246377,21.73913043478261
41,0.0,0.0,70.50359712230215,100.0,70.50359712230215,22.302158273381295
42,0.0,0.0,70.71428571428572,100.0,70.71428571428572,22.142857142857142
43,0.0,0.0,70.92198581560284,100.0,70.92198581560284,22.69503546099291
44,0.0,0.0,71.12676056338029,100.0,71.12676056338029,23.239436619718308
45,0.0,0.0,71.03448275862068,100.0,71.03448275862068,24.137931034482758
46,0.0,0.0,71.23287671232876,100.0,71.23287671232876,24.65753424657534
47,0.0,0.0,71.62162162162163,100.0,71.62162162162163,25.675675675675674
48,0.0,0.6711409395973155,71.81208053691275,100.0,71.81208053691275,25.503355704697988
49,0.0,0.6666666666666667,71.33333333333334,100.0,71.33333333333334,25.333333333333336
50,0.0,1.9736842105263157,71.71052631578947,100.0,71.71052631578947,25.657894736842106
51,0.0,1.9607843137254901,71.24183006535948,100.0,71.24183006535948,25.49019607843137
52,0.0,1.935483870967742,71.61290322580646,100.0,71.61290322580646,25.806451612903224
53,0.0,2.564102564102564,71.7948717948718,100.0,71.7948717948718,26.282051282051285
54,0.0,2.547770700636943,71.3375796178344,100.0,71.3375796178344,26.11464968152866
55,0.0,2.5316455696202533,70.88607594936708,100.0,70.88607594936708,25.949367088607595
56,0.0,3.1446540880503147,71.0691823899371,100.0,71.0691823899371,26.41509433962264
57,0.0,4.3478260869565215,71.42857142857143,100.0,71.42857142857143,27.32919254658385
58,0.0,4.294478527607362,70.5521472392638,100.0,70.5521472392638,26.993865030674847
