,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,0.0,0.0,0.0
1,0.0,0.0,80.0,0.0,20.0,0.0
2,0.0,0.0,91.66666666666666,0.0,25.0,0.0
3,0.0,0.0,95.23809523809523,0.0,33.33333333333333,0.0
4,0.0,46.808510638297875,89.36170212765957,0.0,36.17021276595745,0.0
5,0.0,31.428571428571427,82.85714285714286,0.0,38.57142857142858,0.0
6,0.0,32.967032967032964,72.52747252747253,0.0,43.956043956043956,0.0
7,0.0,36.0,65.60000000000001,0.0,46.400000000000006,0.0
8,0.0,44.44444444444444,61.111111111111114,0.0,49.30555555555556,0.0
9,0.0,41.40127388535032,56.68789808917197,0.0,52.86624203821656,0.0
10,0.0,38.92215568862276,53.293413173652695,0.0,55.688622754491014,0.0
11,0.0,38.01169590643275,52.046783625730995,0.0,56.72514619883041,0.0
