,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,9.230769230769232,6.153846153846154,0.0,0.0
2,0.0,0.0,10.0,7.5,0.0,0.0
3,0.0,12.087912087912088,8.791208791208792,6.593406593406594,0.0,0.0
4,0.0,13.402061855670103,8.24742268041237,6.185567010309279,0.0,0.0
5,0.0,16.8141592920354,7.079646017699115,5.3097345132743365,0.0,0.0
6,0.0,20.168067226890756,6.722689075630252,5.042016806722689,0.0,0.0
7,0.0,20.0,6.666666666666667,5.0,0.0,0.0
8,0.0,19.672131147540984,6.557377049180328,4.918032786885246,0.0,0.0
9,0.0,19.402985074626866,6.7164179104477615,5.223880597014925,0.0,0.0
10,0.7092198581560284,23.404255319148938,7.801418439716312,5.673758865248227,0.0,0.0
11,2.0408163265306123,26.53061224489796,8.16326530612245,5.442176870748299,0.0,0.0
12,2.6490066225165565,27.1523178807947,7.9470198675496695,5.298013245033113,0.0,0.0
13,2.5806451612903225,29.03225806451613,7.741935483870968,5.161290322580645,0.0,0.0
