,TPR,FPR
gb,0.0,0.0
gb_ipw,78.94736842105263,3.067484662576687
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,100.0,95.70552147239263
