,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,12.275449101796408
wrangler_23,100.0,87.72455089820359
wrangler_16,100.0,87.72455089820359
gb_23,12.820512820512821,0.0
gb_16,100.0,100.0
