,TPR,FPR
gb,0.0,0.0
gb_ipw,97.24770642201835,96.91943127962085
wrangler_23,97.24770642201835,100.0
wrangler_16,97.24770642201835,100.0
gb_23,89.90825688073394,79.97630331753554
gb_16,70.64220183486239,50.829383886255926
