,TPR,FPR
gb,100.0,97.0873786407767
gb_ipw,100.0,97.0873786407767
wrangler_23,0.0,0.0
wrangler_16,100.0,99.02912621359224
gb_23,100.0,100.0
gb_16,100.0,100.0
