,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,97.46300211416491
wrangler_23,100.0,69.13319238900634
wrangler_16,100.0,69.02748414376322
gb_23,0.0,0.0
gb_16,0.0,0.0
