,TPR,FPR
gb,100.0,99.39024390243902
gb_ipw,100.0,99.39024390243902
wrangler_23,100.0,97.5609756097561
wrangler_16,100.0,64.63414634146342
gb_23,100.0,100.0
gb_16,15.789473684210526,1.2195121951219512
