,TPR,FPR
gb,0.0,0.0
gb_ipw,76.92307692307692,98.76543209876543
wrangler_23,7.6923076923076925,8.641975308641975
wrangler_16,76.92307692307692,100.0
gb_23,76.92307692307692,100.0
gb_16,76.92307692307692,100.0
