,TPR,FPR
gb,6.593406593406593,0.0
gb_ipw,6.593406593406593,0.0
wrangler_23,100.0,99.87012987012987
wrangler_16,100.0,100.0
gb_23,100.0,99.87012987012987
gb_16,100.0,100.0
