,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,30.994152046783626
wrangler_23,100.0,66.08187134502924
wrangler_16,100.0,70.76023391812865
gb_23,0.0,0.0
gb_16,0.0,0.0
