,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,50.2906976744186
wrangler_23,99.16666666666667,75.29069767441861
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,44.166666666666664,26.356589147286822
