,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,100.0,61.747343565525384
wrangler_16,100.0,61.747343565525384
gb_23,97.41379310344827,1.770956316410862
gb_16,100.0,100.0
