,TPR,FPR
gb,95.04950495049505,95.63719862227325
gb_ipw,95.04950495049505,95.63719862227325
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,95.86681974741676
