,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,96.51162790697674
wrangler_23,100.0,96.51162790697674
wrangler_16,100.0,96.51162790697674
gb_23,0.0,0.0
gb_16,100.0,96.51162790697674
