,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,96.49717514124293
wrangler_23,100.0,100.0
wrangler_16,0.0,0.0
gb_23,75.24752475247524,58.30508474576271
gb_16,100.0,100.0
