,TPR,FPR
gb,5.555555555555555,0.0
gb_ipw,66.66666666666667,94.77124183006536
wrangler_23,27.77777777777778,8.49673202614379
wrangler_16,5.555555555555555,0.0
gb_23,100.0,100.0
gb_16,0.0,0.0
