,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,72.09302325581395
wrangler_23,100.0,87.20930232558139
wrangler_16,100.0,100.0
gb_23,0.0,1.1627906976744187
gb_16,100.0,87.20930232558139
