,TPR,FPR
gb,38.46153846153846,1.7937219730941705
gb_ipw,100.0,89.23766816143498
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,100.0
