,TPR,FPR
gb,84.61538461538461,8.108108108108109
gb_ipw,100.0,99.09909909909909
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,54.95495495495496
