,TPR,FPR
gb,0.0,0.0
gb_ipw,40.35087719298246,100.0
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,4.678362573099415,0.6313131313131313
gb_16,11.695906432748538,4.545454545454546
