,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,19.939577039274923
wrangler_23,100.0,100.0
wrangler_16,100.0,81.26888217522658
gb_23,100.0,82.17522658610272
gb_16,100.0,100.0
