,TPR,FPR
gb,0.0,0.0
gb_ipw,58.97435897435897,0.0
wrangler_23,100.0,100.0
wrangler_16,100.0,79.94011976047904
gb_23,100.0,79.94011976047904
gb_16,56.41025641025641,20.059880239520957
