,TPR,FPR
gb,80.0,2.3255813953488373
gb_ipw,80.0,2.3255813953488373
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,80.0,100.0
gb_16,0.0,2.3255813953488373
