,TPR,FPR
gb,100.0,30.232558139534884
gb_ipw,100.0,31.3953488372093
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,93.02325581395348
gb_16,100.0,100.0
