,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,23.312883435582823
wrangler_23,100.0,100.0
wrangler_16,10.526315789473685,20.858895705521473
gb_23,0.0,0.0
gb_16,0.0,0.0
