,TPR,FPR
gb,3.7735849056603774,3.613053613053613
gb_ipw,50.943396226415096,100.0
wrangler_23,50.943396226415096,100.0
wrangler_16,50.943396226415096,91.84149184149184
gb_23,45.283018867924525,99.18414918414918
gb_16,46.22641509433962,77.97202797202797
