,TPR,FPR
gb,28.571428571428573,0.0
gb_ipw,28.571428571428573,96.36363636363636
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,100.0
