,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,99.71064814814815
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,0.0,4.398148148148148
gb_16,93.65853658536585,4.398148148148148
