,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,78.48837209302326
wrangler_23,95.0,68.02325581395348
wrangler_16,100.0,100.0
gb_23,100.0,71.51162790697674
gb_16,100.0,100.0
