,TPR,FPR
gb,34.234234234234236,0.0
gb_ipw,100.0,99.04761904761905
wrangler_23,100.0,100.0
wrangler_16,100.0,76.5079365079365
gb_23,0.0,0.0
gb_16,0.0,0.0
