,TPR,FPR
gb,97.43589743589743,13.274336283185841
gb_ipw,100.0,13.274336283185841
wrangler_23,2.5641025641025643,0.0
wrangler_16,2.5641025641025643,0.0
gb_23,97.43589743589743,100.0
gb_16,97.43589743589743,100.0
