,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,61.515151515151516
wrangler_23,100.0,100.0
wrangler_16,100.0,74.24242424242425
gb_23,100.0,100.0
gb_16,100.0,74.24242424242425
