,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,91.78082191780823
wrangler_23,100.0,100.0
wrangler_16,100.0,93.15068493150685
gb_23,100.0,100.0
gb_16,0.0,1.36986301369863
