,TPR,FPR
gb,11.764705882352942,0.0
gb_ipw,100.0,100.0
wrangler_23,100.0,93.57798165137615
wrangler_16,0.0,0.0
gb_23,100.0,93.57798165137615
gb_16,100.0,100.0
