,TPR,FPR
gb,0.0,0.0
gb_ipw,0.0,0.0
wrangler_23,95.0,94.11764705882354
wrangler_16,10.0,7.8431372549019605
gb_23,100.0,0.0
gb_16,0.0,0.0
