,TPR,FPR
gb,57.89473684210526,7.317073170731708
gb_ipw,100.0,99.39024390243902
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,0.0,0.0
