,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,28.57142857142857,0.0,0.0,0.0,0.0
5,0.0,59.183673469387756,0.0,0.0,0.0,0.0
6,0.0,72.22222222222221,0.0,0.0,0.0,0.0
7,0.0,78.94736842105263,0.0,0.0,0.0,0.0
8,0.0,82.6086956521739,0.0,0.0,0.0,0.0
9,0.0,84.375,0.0,0.0,0.0,0.0
10,0.0,86.11111111111111,0.0,0.0,0.0,0.0
11,0.0,86.57718120805369,0.0,0.0,0.0,0.0
12,0.0,86.8421052631579,0.0,0.0,0.0,0.0
13,0.0,87.26114649681529,0.0,0.0,0.0,0.0
14,0.0,87.95180722891565,0.0,0.0,0.0,0.0
15,0.0,88.16568047337277,0.0,0.0,0.0,0.0
16,0.0,88.30409356725146,0.0,0.0,0.0,0.0
17,0.0,88.4393063583815,0.0,0.0,0.0,0.0
18,0.0,88.50574712643679,0.0,0.0,0.0,0.0
19,0.0,88.57142857142857,0.0,0.0,0.0,0.0
