,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,0.0
1,0.0,83.51648351648352,0.0,0.0,100.0,0.0
2,60.94420600858369,93.56223175965665,0.0,0.0,100.0,0.0
3,76.84478371501272,96.18320610687023,0.0,0.0,100.0,0.0
4,83.54430379746836,97.2875226039783,0.0,0.0,100.0,0.0
5,87.20112517580873,97.8902953586498,0.0,0.0,100.0,0.0
6,89.21800947867298,98.22274881516587,0.0,0.0,100.0,0.0
7,90.41095890410958,98.41938883034773,0.0,0.0,100.0,0.0
8,91.0958904109589,98.53228962818004,0.0,0.0,100.0,0.0
9,91.37440758293839,98.5781990521327,0.0,0.0,100.0,0.0
10,91.5270018621974,98.60335195530726,0.0,0.0,100.0,0.0
11,91.60516605166052,98.61623616236163,0.0,0.0,100.0,0.0
12,91.67429094236049,98.62763037511436,0.0,0.0,100.0,0.0
13,91.71974522292994,98.6351228389445,0.0,0.0,100.0,0.0
14,91.72727272727272,98.63636363636363,0.0,0.0,100.0,0.0
15,91.73478655767484,98.63760217983652,0.0,0.0,100.0,0.0
16,91.74977334542159,98.6400725294651,0.0,0.0,100.0,0.0
17,91.76470588235294,98.64253393665159,0.0,0.0,100.0,0.0
