,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,29.411764705882355,0.0,0.0,0.0,0.0
3,0.0,31.03448275862069,0.0,0.0,0.0,0.0
4,0.0,30.681818181818183,0.0,0.0,0.0,0.0
5,0.0,34.40860215053764,0.0,0.0,0.0,0.0
6,0.0,34.04255319148936,0.0,0.0,0.0,0.0
7,0.0,35.41666666666667,0.0,0.0,0.0,0.0
8,0.0,37.37373737373738,0.0,0.0,0.0,0.0
9,0.0,38.0,0.0,0.0,0.0,0.0
10,0.0,39.21568627450981,0.0,0.0,0.0,0.0
11,0.0,39.80582524271845,0.0,0.0,0.0,0.0
12,0.0,41.509433962264154,0.0,0.0,0.0,0.0
13,0.0,43.11926605504588,0.0,0.0,0.0,0.0
14,0.0,44.14414414414414,0.0,0.0,0.0,0.0
