,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,100.0
1,0.0,0.0,0.0,0.0,100.0,100.0
2,0.0,0.0,0.0,0.0,100.0,100.0
3,0.0,16.666666666666664,0.0,0.0,100.0,100.0
4,0.0,28.57142857142857,0.0,0.0,100.0,100.0
5,0.0,20.0,0.0,0.0,100.0,100.0
6,0.0,15.384615384615385,0.0,0.0,100.0,100.0
7,0.0,11.11111111111111,0.0,0.0,100.0,100.0
8,0.0,8.333333333333332,0.0,0.0,100.0,100.0
9,0.0,6.25,0.0,0.0,100.0,100.0
10,0.0,23.076923076923077,0.0,0.0,100.0,100.0
11,0.0,31.818181818181817,0.0,0.0,100.0,100.0
12,0.0,39.21568627450981,0.0,0.0,100.0,100.0
13,0.0,50.74626865671642,0.0,0.0,100.0,100.0
14,0.0,40.963855421686745,0.0,0.0,100.0,100.0
15,0.0,35.78947368421053,0.0,0.0,100.0,100.0
16,0.0,33.00970873786408,0.0,0.0,100.0,100.0
17,0.0,30.08849557522124,0.0,0.0,100.0,100.0
18,0.0,35.43307086614173,0.0,0.0,100.0,100.0
19,0.0,41.0958904109589,0.0,0.0,100.0,100.0
20,0.0,47.5609756097561,0.0,0.0,100.0,100.0
21,0.0,51.41242937853108,0.0,0.0,100.0,100.0
22,0.0,51.891891891891895,0.0,0.0,100.0,100.0
23,0.0,56.58536585365853,0.0,0.0,100.0,100.0
24,0.0,59.54545454545455,0.0,0.0,100.0,100.0
25,0.0,62.916666666666664,0.0,0.0,100.0,100.0
26,0.0,66.28787878787878,0.0,0.0,100.0,100.0
27,0.0,67.51824817518248,0.0,0.0,100.0,100.0
28,0.0,68.98954703832753,0.0,0.0,100.0,100.0
29,0.0,69.83050847457626,0.0,0.0,100.0,100.0
30,0.0,71.56549520766772,0.0,0.0,100.0,100.0
31,0.0,72.69938650306749,0.0,0.0,100.0,100.0
32,0.0,73.66863905325444,0.0,0.0,100.0,100.0
33,0.0,74.64387464387464,0.0,0.0,100.0,100.0
34,0.0,75.20891364902506,0.0,0.0,100.0,100.0
35,0.0,75.74931880108991,0.0,0.0,100.0,100.0
36,0.0,75.94594594594595,0.0,0.0,100.0,100.0
37,0.0,76.45502645502646,0.0,0.0,100.0,100.0
38,0.0,76.2532981530343,0.0,0.0,100.0,100.0
39,0.0,76.68393782383419,0.0,0.0,100.0,100.0
40,0.0,77.09923664122137,0.0,0.0,100.0,100.0
41,0.0,77.27272727272727,0.0,0.0,100.0,100.0
42,0.0,77.5,0.0,0.0,100.0,100.0
43,0.0,77.66749379652606,0.0,0.0,100.0,100.0
44,0.0,77.28395061728395,0.0,0.0,100.0,100.0
45,0.0,77.61557177615572,0.0,0.0,100.0,100.0
46,0.0,77.77777777777779,0.0,0.0,100.0,100.0
47,0.0,77.93764988009593,0.0,0.0,100.0,100.0
48,0.0,78.0952380952381,0.0,0.0,100.0,100.0
49,0.0,77.72511848341233,0.0,0.0,100.0,100.0
50,0.0,77.54137115839244,0.0,0.0,100.0,100.0
51,0.0,77.35849056603774,0.0,0.0,100.0,100.0
52,0.0,77.17647058823529,0.0,0.0,100.0,100.0
53,0.0,76.99530516431925,0.0,0.0,100.0,100.0
54,0.0,76.81498829039812,0.0,0.0,100.0,100.0
55,0.0,76.63551401869158,0.0,0.0,100.0,100.0
