,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,2.4691358024691357,0.0,11.934156378600823,0.0
1,0.0,0.0,1.6701461377870561,0.0,35.07306889352819,0.0
2,0.0,0.0,1.5533980582524272,0.0,38.83495145631068,0.0
3,0.0,0.0,1.550387596899225,0.0,38.95348837209303,0.0
4,0.0,0.0,1.5444015444015444,0.0,39.189189189189186,0.0
5,0.0,0.0,1.532567049808429,0.0,39.6551724137931,0.0
6,0.0,0.0,1.4571948998178506,0.0,42.62295081967213,0.0
7,0.0,0.0,1.4519056261343013,0.0,42.83121597096189,0.0
8,0.0,0.0,1.4492753623188406,0.0,42.934782608695656,0.0
9,0.0,0.0,1.4466546112115732,0.0,43.037974683544306,0.0
10,0.0,0.0,1.3029315960912053,0.0,48.697068403908794,0.0
11,0.0,16.816431322207958,1.0269576379974326,0.0,59.563543003851095,0.0
12,0.0,15.539739027283511,0.9489916963226572,0.0,62.63345195729537,0.0
13,0.0,15.375586854460094,0.9389671361502347,0.0,63.02816901408451,0.0
14,0.0,15.357561547479484,0.9378663540445485,0.0,63.071512309495894,0.0
15,0.0,15.321637426900587,0.9356725146198831,0.0,63.1578947368421,0.0
16,0.0,15.268065268065268,0.9324009324009324,0.0,63.286713286713294,0.0
17,0.0,15.232558139534882,0.9302325581395349,0.0,63.372093023255815,0.0
