,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,1.639344262295082
6,0.0,64.73988439306359,0.0,0.0,0.0,0.5780346820809248
7,0.0,73.47826086956522,0.0,0.0,0.0,0.43478260869565216
8,0.0,80.57324840764332,0.0,0.0,0.0,0.3184713375796179
9,0.0,78.11550151975683,0.0,0.0,0.0,0.303951367781155
10,0.0,76.26112759643917,0.0,0.0,0.0,0.2967359050445104
11,0.0,71.35135135135135,0.0,0.0,0.0,0.2702702702702703
12,0.0,63.30935251798561,0.0,0.0,0.0,0.2398081534772182
13,0.0,62.35294117647059,0.0,0.0,0.0,0.2352941176470588
14,0.0,62.06088992974239,0.0,0.0,0.0,0.234192037470726
15,0.0,61.915887850467286,0.0,0.0,0.0,0.23364485981308408
