,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.2044989775051125
2,0.0,0.0,0.0,0.0,0.0,0.1976284584980237
3,0.0,0.0,0.0,0.0,0.0,0.19685039370078738
4,0.0,0.0,0.0,0.0,0.0,0.19646365422396855
5,0.0,0.0,0.0,0.0,0.0,0.19607843137254902
6,0.0,0.0,0.0,0.0,0.0,0.1949317738791423
7,0.0,0.0,0.0,0.0,0.0,0.1941747572815534
8,0.0,0.0,0.0,0.0,0.0,0.19047619047619047
9,0.0,0.0,0.0,0.0,0.0,0.15772870662460567
10,0.0,0.0,0.0,0.0,0.0,0.15128593040847202
11,0.0,0.0,0.0,0.0,0.0,0.1445086705202312
12,0.0,0.0,0.0,0.0,0.0,0.13908205841446453
13,0.0,0.0,0.0,0.0,0.0,0.13386880856760375
14,0.0,0.0,0.0,0.0,0.0,0.125
15,0.0,0.0,0.0,0.0,0.0,0.12150668286755771
16,0.0,0.0,0.0,0.0,0.0,0.1182033096926714
17,0.0,0.0,0.0,0.0,0.0,0.11641443538998836
18,0.0,0.0,0.0,0.0,0.0,0.11614401858304298
19,0.0,0.0,0.0,0.0,0.0,0.11600928074245939
