,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,0.0
1,0.0,0.0,0.0,0.0,100.0,0.0
2,0.0,0.0,0.0,0.0,100.0,0.0
3,0.0,45.23809523809524,0.0,0.0,100.0,0.0
4,0.0,67.14285714285714,0.0,0.0,100.0,0.0
5,0.0,69.38775510204081,0.0,0.0,100.0,0.0
6,0.0,75.60975609756098,0.0,0.0,100.0,0.0
7,0.0,78.57142857142857,0.0,0.0,100.0,0.0
8,0.0,81.59509202453987,0.0,0.0,100.0,0.0
9,0.0,80.60606060606061,0.0,0.0,100.0,0.0
10,0.0,79.16666666666666,0.0,0.0,100.0,0.0
11,0.0,78.69822485207101,0.0,0.0,100.0,0.0
12,0.0,77.77777777777779,0.0,0.0,100.0,0.0
13,0.0,77.32558139534885,0.0,0.0,100.0,0.0
