,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,0.0
1,0.0,66.66666666666666,0.0,0.0,100.0,0.0
2,0.0,32.0,0.0,0.0,100.0,4.0
3,0.0,36.36363636363637,0.0,0.0,100.0,15.151515151515152
4,0.0,40.909090909090914,0.0,0.0,100.0,22.727272727272727
5,0.0,50.90909090909091,0.0,0.0,100.0,20.0
6,0.0,54.929577464788736,0.0,0.0,100.0,22.535211267605636
7,0.0,56.62650602409639,0.0,0.0,100.0,22.89156626506024
8,0.0,66.35514018691589,0.0,0.0,100.0,24.299065420560748
9,0.0,61.73913043478261,0.0,0.0,100.0,27.82608695652174
10,0.0,65.35433070866141,0.0,0.0,100.0,33.85826771653544
11,0.0,64.34108527131784,0.0,0.0,100.0,34.883720930232556
