,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,100.0,0.0,0.0
1,0.0,0.0,0.0,100.0,0.0,0.0
2,0.0,0.0,0.0,100.0,0.0,0.0
3,0.0,42.857142857142854,0.0,100.0,0.0,0.0
4,0.0,75.0,0.0,87.5,0.0,0.0
5,0.0,80.95238095238095,0.0,90.47619047619048,0.0,0.0
6,0.0,88.57142857142857,0.0,80.0,0.0,0.0
7,0.0,91.48936170212765,0.0,72.3404255319149,0.0,0.0
8,0.0,93.22033898305084,0.0,69.49152542372882,0.0,0.0
9,0.0,94.20289855072464,0.0,63.76811594202898,0.0,0.0
10,0.0,94.8051948051948,0.0,57.14285714285714,0.0,0.0
11,0.0,95.1219512195122,0.0,53.65853658536586,0.0,0.0
12,0.0,95.34883720930233,0.0,51.162790697674424,0.0,0.0
