,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,99.77272727272727
wrangler_23,80.76923076923077,13.181818181818182
wrangler_16,100.0,100.0
gb_23,100.0,42.27272727272727
gb_16,100.0,60.22727272727273
