,TPR,FPR
gb,100.0,76.8348623853211
gb_ipw,100.0,99.77064220183486
wrangler_23,0.0,0.0
wrangler_16,98.21428571428571,46.788990825688074
gb_23,100.0,46.10091743119266
gb_16,100.0,60.77981651376147
