,TPR,FPR
gb,40.0,2.3255813953488373
gb_ipw,100.0,87.20930232558139
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,100.0
