,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,91.86046511627907
wrangler_23,100.0,93.02325581395348
wrangler_16,100.0,100.0
gb_23,0.0,6.976744186046512
gb_16,100.0,100.0
