,TPR,FPR
gb,13.333333333333334,0.0
gb_ipw,100.0,97.22222222222223
wrangler_23,6.666666666666667,0.0
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,0.0,0.0
