,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,0.0,0.24937655860349128
wrangler_16,0.0,0.0
gb_23,2.5,4.488778054862843
gb_16,94.16666666666667,41.5211970074813
