,TPR,FPR
gb,0.0,8.13953488372093
gb_ipw,100.0,8.13953488372093
wrangler_23,60.0,8.13953488372093
wrangler_16,0.0,0.0
gb_23,100.0,9.30232558139535
gb_16,0.0,0.0
