,TPR,FPR
gb,100.0,8.658008658008658
gb_ipw,100.0,8.658008658008658
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,99.56709956709956
gb_16,0.0,0.0
