,TPR,FPR
gb,100.0,2.2988505747126435
gb_ipw,100.0,14.942528735632184
wrangler_23,100.0,100.0
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,100.0,87.35632183908046
