,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,39.53488372093023
wrangler_23,15.0,0.5813953488372093
wrangler_16,100.0,100.0
gb_23,100.0,100.0
gb_16,0.0,0.0
