,TPR,FPR
gb,0.0,0.0
gb_ipw,0.0,0.0
wrangler_23,100.0,85.96491228070175
wrangler_16,100.0,97.36842105263158
gb_23,100.0,99.12280701754386
gb_16,100.0,7.894736842105263
